2023-11-17T21:31:39.076947,394
2023-11-17T22:00:25.794501,261
2023-11-17T22:00:26.796298,261
2023-11-17T22:00:27.796509,261
2023-11-17T22:00:28.797326,261
2023-11-17T22:00:29.799538,261
2023-11-17T22:00:30.801194,261
2023-11-17T22:00:31.801561,261
2023-11-17T22:00:32.803348,261
2023-11-17T22:00:33.803958,261
2023-11-17T22:00:34.803738,261
2023-11-17T22:00:35.805924,261
2023-11-17T22:00:36.805644,262
2023-11-17T22:00:37.806387,262
2023-11-17T22:00:38.807668,262
2023-11-17T22:00:39.809949,262
2023-11-17T22:00:40.809517,262
2023-11-17T22:00:41.812854,263
2023-11-17T22:00:42.811796,263
2023-11-17T22:00:43.814058,263
2023-11-17T22:00:44.814586,264
2023-11-17T22:00:45.815825,264
2023-11-17T22:00:46.816987,264
2023-11-17T22:00:47.817178,264
2023-11-17T22:00:48.816957,264
2023-11-17T22:00:49.819769,264
2023-11-17T22:00:50.820701,264
2023-11-17T22:00:51.820893,264
2023-11-17T22:00:52.821203,264
2023-11-17T22:00:53.822545,263
2023-11-17T22:00:54.825566,263
2023-11-17T22:00:55.824306,262
2023-11-17T22:00:56.825769,262
2023-11-17T22:00:57.828573,262
2023-11-17T22:00:58.828239,261
2023-11-17T22:00:59.829581,261
2023-11-17T22:01:00.829799,260
2023-11-17T22:01:01.830193,261
2023-11-17T22:01:02.831324,261
2023-11-17T22:01:03.834646,262
2023-11-17T22:01:04.833145,262
2023-11-17T22:01:05.834696,263
2023-11-17T22:01:06.837615,263
2023-11-17T22:01:07.838686,264
2023-11-17T22:01:08.838734,264
2023-11-17T22:01:09.840182,265
2023-11-17T22:01:10.839701,265
2023-11-17T22:01:11.840443,265
2023-11-17T22:01:12.842379,265
2023-11-17T22:01:13.843009,265
2023-11-17T22:01:14.843532,264
2023-11-17T22:01:15.844221,264
2023-11-17T22:01:16.847256,263
2023-11-17T22:01:17.846945,263
2023-11-17T22:01:18.849118,263
2023-11-17T22:01:19.849224,262
2023-11-17T22:01:20.851015,261
2023-11-17T22:01:21.850029,261
2023-11-17T22:01:22.851559,263
2023-11-17T22:01:23.853445,265
2023-11-17T22:01:24.854173,265
2023-11-17T22:01:25.855847,265
2023-11-17T22:01:26.857524,265
2023-11-17T22:01:27.856038,265
2023-11-17T22:01:28.858316,265
2023-11-17T22:01:29.860599,264
2023-11-17T22:01:30.859242,263
2023-11-17T22:01:31.861625,263
2023-11-17T22:01:32.862965,262
2023-11-17T22:01:33.863279,261
2023-11-17T22:01:34.865443,260
2023-11-17T22:01:35.865303,259
2023-11-17T22:01:36.865543,258
2023-11-17T22:01:37.868347,257
2023-11-17T22:01:38.867718,256
2023-11-17T22:01:39.868462,255
2023-11-17T22:01:40.869466,254
2023-11-17T22:01:41.872704,254
2023-11-17T22:01:42.871018,254
2023-11-17T22:01:43.873505,255
2023-11-17T22:01:44.874657,255
2023-11-17T22:01:45.874637,256
2023-11-17T22:01:46.875671,256
2023-11-17T22:01:47.877230,256
2023-11-17T22:01:48.878702,257
2023-11-17T22:01:49.879934,257
2023-11-17T22:01:50.880541,257
2023-11-17T22:01:51.880856,257
2023-11-17T22:01:52.882233,256
2023-11-17T22:01:53.883829,256
2023-11-17T22:01:54.883979,255
2023-11-17T22:01:55.888215,254
2023-11-17T22:01:56.885558,254
2023-11-17T22:01:57.887343,253
2023-11-17T22:01:58.887899,253
2023-11-17T22:01:59.888069,253
2023-11-17T22:02:00.889513,254
2023-11-17T22:02:01.890868,255
2023-11-17T22:02:02.891169,255
2023-11-17T22:02:03.893449,256
2023-11-17T22:02:04.893762,257
2023-11-17T22:02:05.894999,257
2023-11-17T22:02:06.896085,257
2023-11-17T22:02:07.897738,256
2023-11-17T22:02:08.897409,256
2023-11-17T22:02:09.900290,255
2023-11-17T22:02:10.900485,254
2023-11-17T22:02:11.900365,253
2023-11-17T22:02:12.903239,253
2023-11-17T22:02:13.902021,253
2023-11-17T22:02:14.903990,254
2023-11-17T22:02:15.905551,255
2023-11-17T22:02:16.905120,255
2023-11-17T22:02:17.906881,256
2023-11-17T22:02:18.908131,257
2023-11-17T22:02:19.908121,257
2023-11-17T22:02:20.909991,257
2023-11-17T22:02:21.910871,256
2023-11-17T22:02:22.912821,255
2023-11-17T22:02:23.912852,255
2023-11-17T22:02:24.914748,254
2023-11-17T22:02:25.915049,253
2023-11-17T22:02:26.917691,253
2023-11-17T22:02:27.918682,253
2023-11-17T22:02:28.918360,254
2023-11-17T22:02:29.918462,255
2023-11-17T22:02:30.919803,255
2023-11-17T22:02:31.920209,256
2023-11-17T22:02:32.922082,257
2023-11-17T22:02:33.922278,257
2023-11-17T22:02:34.923309,256
2023-11-17T22:02:35.924981,256
2023-11-17T22:02:36.926684,255
2023-11-17T22:02:37.926526,254
2023-11-17T22:02:38.928738,253
2023-11-17T22:02:39.928687,253
2023-11-17T22:02:40.930667,253
2023-11-17T22:02:41.930756,253
2023-11-17T22:02:42.931474,254
2023-11-17T22:02:43.933038,255
2023-11-17T22:02:44.933831,256
2023-11-17T22:02:45.934578,256
2023-11-17T22:02:46.937076,256
2023-11-17T22:02:47.937169,256
2023-11-17T22:02:48.938404,256
2023-11-17T22:02:49.939239,255
2023-11-17T22:02:50.940996,254
2023-11-17T22:02:51.941169,254
2023-11-17T22:02:52.941844,253
2023-11-17T22:02:53.943824,251
2023-11-17T22:02:54.943608,252
2023-11-17T22:02:55.944914,252
2023-11-17T22:02:56.945429,253
2023-11-17T22:02:57.948244,254
2023-11-17T22:02:58.947081,254
2023-11-17T22:02:59.949468,255
2023-11-17T22:03:00.950304,255
2023-11-17T22:03:01.950809,256
2023-11-17T22:03:02.952673,257
2023-11-17T22:03:03.953610,257
2023-11-17T22:03:04.954219,257
2023-11-17T22:03:05.955982,256
2023-11-17T22:03:06.955041,256
2023-11-17T22:03:07.958551,255
2023-11-17T22:03:08.959351,254
2023-11-17T22:03:09.959264,254
2023-11-17T22:03:10.959431,253
2023-11-17T22:03:11.962705,253
2023-11-17T22:03:12.961556,253
2023-11-17T22:03:13.962480,253
2023-11-17T22:03:14.963001,253
2023-11-17T22:03:15.964240,254
2023-11-17T22:03:16.967595,255
2023-11-17T22:03:17.967457,255
2023-11-17T22:03:18.969317,255
2023-11-17T22:03:19.968107,256
2023-11-17T22:03:20.969204,256
2023-11-17T22:03:21.972108,256
2023-11-17T22:03:22.971600,256
2023-11-17T22:03:23.972436,256
2023-11-17T22:03:24.974628,256
2023-11-17T22:03:25.974168,255
2023-11-17T22:03:26.975301,254
2023-11-17T22:03:27.976913,254
2023-11-17T22:03:28.978934,254
2023-11-17T22:03:29.979026,253
2023-11-17T22:03:30.981409,253
2023-11-17T22:03:31.980790,253
2023-11-17T22:03:32.983377,253
2023-11-17T22:03:33.984719,254
2023-11-17T22:03:34.984720,254
2023-11-17T22:03:35.984396,255
2023-11-17T22:03:36.986631,255
2023-11-17T22:03:37.987848,255
2023-11-17T22:03:38.988590,256
2023-11-17T22:03:39.988241,256
2023-11-17T22:03:40.989875,256
2023-11-17T22:03:41.991533,256
2023-11-17T22:03:42.991324,256
2023-11-17T22:03:43.994005,256
2023-11-17T22:03:44.993693,255
2023-11-17T22:03:45.994424,255
2023-11-17T22:03:46.997327,254
2023-11-17T22:03:47.996903,254
2023-11-17T22:03:48.998149,253
2023-11-17T22:03:49.998239,252
2023-11-17T22:03:51.000625,252
2023-11-17T22:03:52.000763,253
2023-11-17T22:03:53.002863,253
2023-11-17T22:03:54.001873,254
2023-11-17T22:03:55.004413,254
2023-11-17T22:03:56.004547,254
2023-11-17T22:03:57.006201,255
2023-11-17T22:03:58.006826,256
2023-11-17T22:03:59.007541,256
2023-11-17T22:04:00.009474,256
2023-11-17T22:04:01.010252,256
2023-11-17T22:04:02.011164,256
2023-11-17T22:04:03.012728,255
2023-11-17T22:04:04.012413,255
2023-11-17T22:04:05.013746,254
2023-11-17T22:04:06.015291,253
2023-11-17T22:04:07.015656,253
2023-11-17T22:04:08.016347,253
2023-11-17T22:04:09.017991,253
2023-11-17T22:04:10.020489,253
2023-11-17T22:04:11.019217,254
2023-11-17T22:04:12.021197,255
2023-11-17T22:04:13.021702,255
2023-11-17T22:04:14.023044,256
2023-11-17T22:04:15.023254,256
2023-11-17T22:04:16.026180,256
2023-11-17T22:04:17.026397,256
2023-11-17T22:04:18.027294,256
2023-11-17T22:04:19.026967,255
2023-11-17T22:04:20.028845,254
2023-11-17T22:04:21.029721,254
2023-11-17T22:04:22.031972,253
2023-11-17T22:04:23.031725,253
2023-11-17T22:04:24.032946,253
2023-11-17T22:04:25.033168,253
2023-11-17T22:04:26.035893,254
2023-11-17T22:04:27.035345,255
2023-11-17T22:04:28.037103,255
2023-11-17T22:04:29.037833,256
2023-11-17T22:04:30.038956,256
2023-11-17T22:04:31.039929,256
2023-11-17T22:04:32.041144,256
2023-11-17T22:04:33.042777,256
2023-11-17T22:04:34.042888,255
2023-11-17T22:04:35.044763,254
2023-11-17T22:04:36.045464,254
2023-11-17T22:04:37.047355,253
2023-11-17T22:04:38.048073,253
2023-11-17T22:04:39.048790,253
2023-11-17T22:04:40.048164,253
2023-11-17T22:04:41.050650,253
2023-11-17T22:04:42.050920,254
2023-11-17T22:04:43.052502,255
2023-11-17T22:04:44.053127,256
2023-11-17T22:04:45.054572,256
2023-11-17T22:04:46.056345,256
2023-11-17T22:04:47.056020,256
2023-11-17T22:04:48.056841,256
2023-11-17T22:04:49.057972,256
2023-11-17T22:04:50.059120,255
2023-11-17T22:04:51.064330,255
2023-11-17T22:04:52.061087,254
2023-11-17T22:04:53.060971,254
2023-11-17T22:04:54.063776,253
2023-11-17T22:04:55.062939,253
2023-11-17T22:04:56.065634,253
2023-11-17T22:04:57.065675,252
2023-11-17T22:04:58.066662,253
2023-11-17T22:04:59.067514,254
2023-11-17T22:05:00.068309,254
2023-11-17T22:05:01.069140,255
2023-11-17T22:05:02.071733,255
2023-11-17T22:05:03.071316,255
2023-11-17T22:05:04.072658,256
2023-11-17T22:05:05.074429,256
2023-11-17T22:05:06.075771,256
2023-11-17T22:05:07.076801,256
2023-11-17T22:05:08.076908,256
2023-11-17T22:05:09.077101,256
2023-11-17T22:05:10.078650,256
2023-11-17T22:05:11.081060,254
2023-11-17T22:05:12.082604,283
2023-11-17T22:05:13.082627,290
2023-11-17T22:05:14.083974,291
2023-11-17T22:05:15.083823,312
2023-11-17T22:05:16.084529,301
2023-11-17T22:05:17.085268,291
2023-11-17T22:05:18.088385,284
2023-11-17T22:05:19.087848,278
2023-11-17T22:05:20.088797,273
2023-11-17T22:05:21.090129,269
2023-11-17T22:05:22.090442,267
2023-11-17T22:05:23.092513,265
2023-11-17T22:05:24.092813,263
2023-11-17T22:05:25.095208,262
2023-11-17T22:05:26.094779,261
2023-11-17T22:05:27.095327,260
2023-11-17T22:05:28.098110,260
2023-11-17T22:05:29.099033,259
2023-11-17T22:05:30.098494,259
2023-11-17T22:05:31.099639,258
2023-11-17T22:05:32.101637,258
2023-11-17T22:05:33.103258,257
2023-11-17T22:05:34.103365,257
2023-11-17T22:05:35.103041,256
2023-11-17T22:05:36.105008,256
2023-11-17T22:05:37.105320,252
2023-11-17T22:05:38.106454,257
2023-11-17T22:05:39.109568,261
2023-11-17T22:05:40.108112,257
2023-11-17T22:05:41.111372,255
2023-11-17T22:05:42.111367,255
2023-11-17T22:05:43.113283,255
2023-11-17T22:05:44.114009,255
2023-11-17T22:05:45.113697,254
2023-11-17T22:05:46.114310,255
2023-11-17T22:05:47.117005,253
2023-11-17T22:05:48.117528,252
2023-11-17T22:05:49.119077,254
2023-11-17T22:05:50.118024,238
2023-11-17T22:05:51.119586,240
2023-11-17T22:05:52.120617,249
2023-11-17T22:05:53.122165,251
2023-11-17T22:05:54.123313,251
2023-11-17T22:05:55.124689,251
2023-11-17T22:05:56.125943,251
2023-11-17T22:05:57.127407,252
2023-11-17T22:05:58.128200,252
2023-11-17T22:05:59.127635,252
2023-11-17T22:06:00.127952,253
2023-11-17T22:06:01.129188,253
2023-11-17T22:06:02.131920,254
2023-11-17T22:06:03.131508,255
2023-11-17T22:06:04.133019,255
2023-11-17T22:06:05.133023,256
2023-11-17T22:06:06.135609,256
2023-11-17T22:06:07.137161,256
2023-11-17T22:06:08.136744,256
2023-11-17T22:06:09.138816,256
2023-11-17T22:06:10.139503,256
2023-11-17T22:06:11.139743,255
2023-11-17T22:06:12.140981,255
2023-11-17T22:06:13.141488,254
2023-11-17T22:06:14.142844,254
2023-11-17T22:06:15.143408,253
2023-11-17T22:06:16.145404,253
2023-11-17T22:06:17.146770,252
2023-11-17T22:07:59.246852,257
2023-11-17T22:08:00.249007,258
2023-11-17T22:08:01.251610,257
2023-11-17T22:08:02.252062,257
2023-11-17T22:08:03.252098,257
2023-11-17T22:08:04.253659,256
2023-11-17T22:08:05.255205,256
2023-11-17T22:08:06.254688,255
2023-11-17T22:08:07.257080,254
2023-11-17T22:08:08.257608,254
2023-11-17T22:08:09.257991,254
2023-11-17T22:08:10.258204,253
2023-11-17T22:08:11.260468,253
2023-11-17T22:08:12.259962,253
2023-11-17T22:08:13.262031,253
2023-11-17T22:08:14.263269,253
2023-11-17T22:08:15.264104,254
2023-11-17T22:08:16.264717,254
2023-11-17T22:08:17.264975,255
2023-11-17T22:08:18.267678,256
2023-11-17T22:08:19.269657,256
2023-11-17T22:08:20.268012,257
2023-11-17T22:08:21.269478,256
2023-11-17T22:08:22.271854,256
2023-11-17T22:08:23.272160,256
2023-11-17T22:08:24.272956,255
2023-11-17T22:08:25.274227,255
2023-11-17T22:08:26.274956,254
2023-11-17T22:08:27.276721,253
2023-11-17T22:08:28.277071,253
2023-11-17T22:08:29.277677,253
2023-11-17T22:08:30.277893,254
2023-11-17T22:08:31.279932,254
2023-11-17T22:08:32.281637,255
2023-11-17T22:08:33.283193,255
2023-11-17T22:08:34.283738,256
2023-11-17T22:08:35.284678,257
2023-11-17T22:08:36.284354,257
2023-11-17T22:08:37.286665,256
2023-11-17T22:08:38.287271,256
2023-11-17T22:08:39.289328,255
2023-11-17T22:08:40.289120,255
2023-11-17T22:08:41.289508,253
2023-11-17T22:08:42.290786,253
2023-11-17T22:08:43.291766,253
2023-11-17T22:08:44.293665,253
2023-11-17T22:08:45.293447,254
2023-11-17T22:08:46.294488,255
2023-11-17T22:08:47.295308,256
2023-11-17T22:08:48.296847,256
2023-11-17T22:08:49.299211,257
2023-11-17T22:08:50.298409,257
2023-11-17T22:08:51.301315,256
2023-11-17T22:08:52.300692,256
2023-11-17T22:08:53.302764,255
2023-11-17T22:08:54.302024,255
2023-11-17T22:08:55.305042,254
2023-11-17T22:08:56.305550,253
2023-11-17T22:08:57.306591,253
2023-11-17T22:08:58.307103,253
2023-11-17T22:08:59.307061,253
2023-11-17T22:09:00.309555,254
2023-11-17T22:09:01.309920,254
2023-11-17T22:09:02.311962,255
2023-11-17T22:09:03.312484,255
2023-11-17T22:09:04.314104,256
2023-11-17T22:09:05.313602,256
2023-11-17T22:09:06.316231,256
2023-11-17T22:09:07.316225,256
2023-11-17T22:09:08.316606,256
2023-11-17T22:09:09.318267,257
2023-11-17T22:09:10.318775,256
2023-11-17T22:09:11.320644,256
2023-11-17T22:09:12.320639,256
2023-11-17T22:09:13.321459,255
2023-11-17T22:09:14.322383,255
2023-11-17T22:09:15.325287,254
2023-11-17T22:09:16.325394,254
2023-11-17T22:09:17.329341,254
2023-11-17T22:09:18.327465,253
2023-11-17T22:09:19.328601,253
2023-11-17T22:09:20.328601,253
2023-11-17T22:09:21.330223,253
2023-11-17T22:09:22.330123,253
2023-11-17T22:09:23.333024,253
2023-11-17T22:09:24.333760,253
2023-11-17T22:09:25.333240,253
2023-11-17T22:09:26.335115,253
2023-11-17T22:09:27.335311,253
2023-11-17T22:09:28.338422,253
2023-11-17T22:09:29.337799,253
2023-11-17T22:09:30.338399,254
2023-11-17T22:09:31.340352,254
2023-11-17T22:09:32.340275,255
2023-11-17T22:09:33.342554,255
2023-11-17T22:09:34.344118,255
2023-11-17T22:09:35.343918,255
2023-11-17T22:09:36.345816,255
2023-11-17T22:09:37.345135,255
0,65
1,62
2,68
3,64
4,75
5,62
6,63
7,62
8,65
9,67
10,65
11,65
12,62
13,68
14,62
15,59
16,68
17,69
18,70
19,66
20,62
21,66
22,60
23,70
24,68
25,73
26,67
27,62
28,61
29,66
30,73
31,66
32,66
33,60
34,58
35,73
36,57
37,74
38,70
39,72
40,70
41,64
42,62
43,66
44,75
45,70
46,68
47,70
48,60
49,70
50,74
51,62
52,67
53,70
54,67
55,66
56,78
57,72
58,59
59,65
60,69
61,63
62,66
63,60
64,76
65,68
66,67
67,53
68,75
69,63
70,60
71,65
72,67
73,72
74,60
75,59
76,74
77,67
78,66
79,64
80,63
81,65
82,74
83,69
84,67
85,62
86,72
87,55
88,69
89,64
90,61
91,74
92,61
93,67
94,69
95,64
96,65
97,67
98,66
99,66
100,65
101,66
102,60
103,65
104,73
105,69
106,61
107,66
108,66
109,64
110,70
111,67
112,68
113,60
114,52
115,65
116,62
117,61
118,66
119,76
120,62
121,60
122,63
123,58
124,63
125,55
126,71
127,62
128,76
129,59
130,62
131,60
132,61
133,70
134,72
135,63
136,63
137,67
138,77
139,61
140,63
141,64
142,64
143,67
144,70
145,62
146,68
147,66
148,75
149,70
150,67
151,64
152,71
153,73
154,61
155,67
156,66
157,60
158,70
159,64
160,68
161,57
162,69
163,69
164,60
165,67
166,73
167,67
168,63
169,65
170,52
171,60
172,62
173,59
174,62
175,70
176,61
177,59
178,65
179,74
180,70
181,61
182,67
183,77
184,66
185,63
186,61
187,68
188,65
189,58
190,64
191,64
192,65
193,72
194,61
195,68
196,64
197,59
198,71
199,70
200,72
201,67
202,73
203,73
204,71
205,62
206,57
207,59
208,60
209,55
210,66
211,66
212,67
213,70
214,66
215,56
216,72
217,64
218,65
219,69
220,60
221,64
222,70
223,66
224,61
225,56
226,59
227,72
228,66
229,66
230,65
231,64
232,62
233,65
234,60
235,58
236,73
237,71
238,66
239,66
240,62
241,61
242,70
243,66
244,56
245,63
246,63
247,72
248,69
249,68
250,61
251,61
252,76
253,64
254,72
255,68
256,67
257,70
258,55
259,60
260,75
261,75
262,65
263,69
264,68
265,65
266,59
267,62
268,64
269,62
270,55
271,67
272,68
273,70
274,61
275,63
276,55
277,60
278,59
279,65
280,70
281,63
282,59
283,66
284,68
285,65
286,60
287,73
288,61
289,70
290,62
291,73
292,55
293,59
294,65
295,62
296,71
297,65
298,66
299,75
300,69
301,65
302,70
303,61
304,58
305,60
306,63
307,60
308,63
309,64
310,67
311,70
312,68
313,66
314,60
315,67
316,70
317,64
318,70
319,64
320,60
321,59
322,62
323,62
324,61
325,69
326,60
327,64
328,68
329,65
330,71
331,57
332,64
333,64
334,71
335,61
336,68
337,62
338,68
339,63
340,69
341,68
342,63
343,75
344,57
345,66
346,64
347,69
348,64
349,65
350,60
351,65
352,61
353,60
354,68
355,65
356,68
357,73
358,64
359,61
360,59
361,71
362,64
363,65
364,62
365,66
366,64
367,69
368,66
369,61
370,68
371,73
372,65
373,68
374,62
375,73
376,68
377,64
378,73
379,68
380,68
381,71
382,68
383,63
384,68
385,69
386,56
387,59
388,62
389,75
390,64
391,66
392,65
393,65
394,69
395,63
396,64
397,65
398,61
399,58
400,68
401,68
402,64
403,60
404,63
405,65
406,61
407,72
408,65
409,58
410,67
411,66
412,57
413,56
414,70
415,69
416,69
417,62
418,70
419,67
420,65
421,62
422,69
423,63
424,65
425,64
426,71
427,62
428,66
429,68
430,70
431,69
432,66
433,62
434,63
435,62
436,63
437,74
438,69
439,65
440,62
441,74
442,65
443,71
444,57
445,74
446,72
447,78
448,63
449,70
450,68
451,67
452,69
453,70
454,70
455,64
456,55
457,69
458,70
459,63
460,69
461,73
462,59
463,65
464,54
465,71
466,71
467,70
468,66
469,65
470,71
471,59
472,57
473,63
474,71
475,72
476,61
477,69
478,70
479,69
480,69
481,75
482,76
483,67
484,69
485,64
486,64
487,68
488,62
489,62
490,70
491,68
492,61
493,65
494,65
495,67
496,60
497,57
498,66
499,66
500,64
501,73
502,60
503,62
504,67
505,58
506,64
507,72
508,57
509,61
510,66
511,76
512,61
513,63
514,69
515,69
516,65
517,68
518,77
519,60
520,64
521,61
522,63
523,65
524,67
525,62
526,68
527,70
528,60
529,61
530,70
531,65
532,56
533,61
534,71
535,67
536,67
537,59
538,70
539,73
540,66
541,70
542,70
543,64
544,61
545,71
546,59
547,76
548,67
549,68
550,61
551,62
552,63
553,62
554,70
555,69
556,74
557,67
558,60
